"Generation","Fitness"
"166","457.0212499840508"
"167","457.0212499840508"
"168","453.2603177886804"
"169","453.2603177886804"
"170","453.2603177886804"
"171","453.2603177886804"
"172","453.2603177886804"
"173","453.2603177886804"
"174","453.2603177886804"
"175","452.65613528378475"
"176","448.29102058351947"
"177","448.29102058351947"
"178","445.0229797564978"
"179","445.0229797564978"
"180","445.0229797564978"
"181","445.0229797564978"
"182","445.0229797564978"
"183","445.0229797564978"
"184","445.0229797564978"
"185","445.0229797564978"
"186","445.0229797564978"
"187","445.0229797564978"
"188","445.0229797564978"
"189","445.0229797564978"
"190","445.0229797564978"
"191","445.0229797564978"
"192","445.0229797564978"
"193","445.0229797564978"
"194","445.0229797564978"
"195","445.0229797564978"
"196","445.0229797564978"
"197","445.0229797564978"
"198","445.0229797564978"
"199","445.0229797564978"
"200","445.0229797564978"
"201","445.0229797564978"
"202","445.0229797564978"
"203","445.0229797564978"
"204","445.0229797564978"
"205","445.0229797564978"
"206","445.0229797564978"
"207","445.0229797564978"
"208","445.0229797564978"
"209","445.0229797564978"
"210","445.0229797564978"
"211","445.0229797564978"
"212","445.0229797564978"
"213","445.0229797564978"
"214","445.0229797564978"
"215","445.0229797564978"
"216","445.0229797564978"
"217","445.0229797564978"
"218","445.0229797564978"
"219","445.0229797564978"
"220","445.0229797564978"
"221","445.0229797564978"
"222","445.02297975649776"
"223","445.02297975649776"
"224","445.02297975649776"
"225","445.02297975649776"
"226","445.02297975649776"
"227","445.02297975649776"
"228","445.02297975649776"
"229","445.02297975649776"
"230","445.02297975649776"
"231","445.02297975649776"
"232","445.02297975649776"
"233","445.02297975649776"
"234","445.02297975649776"
"235","445.02297975649776"
"236","445.02297975649776"
"237","445.02297975649776"
"238","445.02297975649776"
"239","445.02297975649776"
"240","445.02297975649776"
"241","445.02297975649776"
"242","445.02297975649776"
"243","445.02297975649776"
"244","445.02297975649776"
"245","445.02297975649776"
"246","445.02297975649776"
"247","445.02297975649776"
"248","445.02297975649776"
"249","445.02297975649776"
"250","445.02297975649776"
"251","445.02297975649776"
"252","445.02297975649776"
"253","445.02297975649776"
"254","445.02297975649776"
"255","445.02297975649776"
"256","445.0229797564976"
"257","445.0229797564976"
"258","445.02297975649776"
"259","445.02297975649776"
"260","445.02297975649776"
"261","445.02297975649776"
"262","445.02297975649776"
"263","445.02297975649776"
"264","445.02297975649776"
"265","445.02297975649776"
"266","445.02297975649776"
"267","445.02297975649776"
"268","445.02297975649776"
"269","445.02297975649776"
"270","445.02297975649776"
"271","445.02297975649776"
"272","57.051533268917964"
"273","77.06977820392352"
"274","60.584491564222525"
"275","60.584491564222525"
"276","68.11595983721011"
"277","63.27522307119374"
"278","63.27522307119374"
"279","63.27522307119372"
"280","63.27522307119372"
"281","63.27522307119372"
"282","63.27522307119372"
"283","63.27522307119372"
"284","63.27522307119372"
"285","56.1734375697497"
"286","63.27522307119372"
"287","57.051533268917964"
"288","56.173437569749716"
"289","56.173437569749716"
"290","56.173437569749716"
"291","56.173437569749716"
"292","56.1734375697497"
"293","56.1734375697497"
"294","56.1734375697497"
"295","56.1734375697497"
"296","56.1734375697497"
"297","56.1734375697497"
"298","56.1734375697497"
"299","56.1734375697497"
"300","56.1734375697497"
"301","56.1734375697497"
"302","56.1734375697497"
"303","56.1734375697497"
"304","56.1734375697497"
"305","56.1734375697497"
"306","56.1734375697497"
"307","56.1734375697497"
"308","56.1734375697497"
"309","56.1734375697497"
"310","56.1734375697497"
"311","56.1734375697497"
"312","56.1734375697497"
"313","56.1734375697497"
"314","56.1734375697497"
"315","56.1734375697497"
"316","56.1734375697497"
"317","56.1734375697497"
"318","56.1734375697497"
"319","56.1734375697497"
"320","56.1734375697497"
"321","56.1734375697497"
"322","56.1734375697497"
"323","56.1704083726136"
"324","56.1704083726136"
"325","56.1704083726136"
"326","56.1734375697497"
"327","56.1734375697497"
"328","56.1734375697497"
"329","56.1734375697497"
"330","56.1734375697497"
"331","56.1734375697497"
"332","56.1734375697497"
"333","56.1734375697497"
"334","56.1734375697497"
"335","56.1734375697497"
"336","56.1734375697497"
"337","56.1734375697497"
"338","56.1734375697497"
"339","56.1734375697497"
"340","56.1734375697497"
"341","56.1734375697497"
"342","56.1734375697497"
"343","56.1734375697497"
"344","56.1734375697497"
"345","56.1734375697497"
"346","56.1734375697497"
"347","56.1734375697497"
"348","56.1734375697497"
"349","56.1734375697497"
"350","56.1734375697497"
"351","56.1734375697497"
"352","56.1734375697497"
"353","56.1734375697497"
"354","56.1734375697497"
"355","56.1734375697497"
"356","56.1734375697497"
"357","56.1734375697497"
"358","56.1734375697497"
"359","56.1734375697497"
"360","56.1734375697497"
"361","56.1734375697497"
"362","56.1734375697497"
"363","56.1734375697497"
"364","56.1734375697497"
"365","56.1734375697497"
"366","56.1734375697497"
"367","56.1734375697497"
"368","56.1734375697497"
"369","56.1734375697497"
"370","56.1734375697497"
"371","56.1734375697497"
"372","56.1734375697497"
"373","56.1734375697497"
"374","56.1734375697497"
"375","56.1734375697497"
"376","56.1734375697497"
"377","56.1734375697497"
"378","56.1734375697497"
"379","56.1734375697497"
"380","56.1734375697497"
"381","56.1734375697497"
"382","56.1734375697497"
"383","56.1734375697497"
"384","56.1734375697497"
"385","56.1734375697497"
"386","56.1734375697497"
"387","56.1734375697497"
"388","56.1734375697497"
"389","56.1734375697497"
"390","56.1734375697497"
"391","56.1734375697497"
"392","56.1734375697497"
"393","56.1734375697497"
"394","56.1734375697497"
"395","56.1734375697497"
"396","56.1734375697497"
"397","56.1734375697497"
"398","56.1734375697497"
"399","56.1734375697497"
"400","56.1734375697497"
"401","56.1734375697497"
"402","56.1734375697497"
"403","56.1734375697497"
"404","56.1734375697497"
"405","56.1734375697497"
"406","56.1734375697497"
"407","56.1734375697497"
"408","56.1734375697497"
"409","56.1734375697497"
"410","56.1734375697497"
"411","56.1734375697497"
"412","56.1734375697497"
"413","56.1734375697497"
"414","56.1734375697497"
"415","56.1734375697497"
"416","56.1734375697497"
"417","56.1734375697497"
"418","56.1734375697497"
"419","56.1734375697497"
"420","56.1734375697497"
"421","56.1734375697497"
"422","56.1734375697497"
"423","56.1734375697497"
"424","56.1734375697497"
"425","56.1734375697497"
"426","56.1734375697497"
"427","56.1734375697497"
"428","56.1734375697497"
"429","56.1734375697497"
"430","56.1734375697497"
"431","56.1734375697497"
"432","56.1734375697497"
"433","56.1734375697497"
"434","56.1734375697497"
"435","56.1734375697497"
"436","56.1734375697497"
"437","56.1734375697497"
"438","56.1734375697497"
"439","56.1734375697497"
"440","56.1734375697497"
"441","56.1734375697497"
"442","56.1734375697497"
"443","56.1734375697497"
"444","56.1734375697497"
"445","56.1734375697497"
"446","56.1734375697497"
"447","56.1734375697497"
"448","56.1734375697497"
"449","56.1734375697497"
"450","56.1734375697497"
"451","56.1734375697497"
"452","56.1734375697497"
"453","56.1734375697497"
"454","56.1734375697497"
"455","56.1734375697497"
"456","56.1734375697497"
"457","56.1734375697497"
"458","56.1734375697497"
"459","56.1734375697497"
"460","56.1734375697497"
"461","56.1734375697497"
"462","56.1734375697497"
"463","56.1734375697497"
"464","56.1734375697497"
"465","56.1734375697497"
"466","56.1734375697497"
"467","56.1734375697497"
"468","56.1734375697497"
"469","56.1734375697497"
"470","56.1734375697497"
"471","56.1734375697497"
"472","56.1734375697497"
"473","56.1734375697497"
"474","56.1734375697497"
"475","56.1734375697497"
"476","56.1734375697497"
"477","56.1734375697497"
"478","56.1734375697497"
"479","56.17040837261363"
"480","56.1734375697497"
"481","56.1734375697497"
"482","56.1734375697497"
"483","56.1734375697497"
"484","56.1734375697497"
"485","56.1734375697497"
"486","56.1734375697497"
"487","56.1734375697497"
"488","56.1734375697497"
"489","56.1734375697497"
"490","56.1734375697497"
"491","56.1734375697497"
"492","56.1734375697497"
"493","56.1734375697497"
"494","56.1734375697497"
"495","56.1734375697497"
"496","56.1734375697497"
"497","56.1734375697497"
"498","56.1734375697497"
"499","56.1734375697497"
"500","56.1734375697497"
"501","56.1734375697497"
"502","56.1734375697497"
"503","56.1734375697497"
"504","56.1734375697497"
"505","56.1734375697497"
"506","56.1734375697497"
"507","56.1734375697497"
"508","56.1734375697497"
"509","56.1734375697497"
"510","56.1734375697497"
"511","56.1734375697497"
"512","56.1734375697497"
"513","56.1734375697497"
"514","56.1734375697497"
"515","56.1734375697497"
"516","56.1734375697497"
"517","56.1734375697497"
"518","56.1734375697497"
"519","56.1704083726136"
"520","56.1704083726136"
"521","56.17040837261363"
"522","56.17040837261363"
"523","56.17040837261363"
"524","56.17040837261363"
"525","56.17040837261363"
"526","56.17040837261363"
"527","56.17040837261363"
"528","56.17040837261363"
"529","56.1734375697497"
"530","56.1734375697497"
"531","56.1734375697497"
"532","56.1734375697497"
"533","56.1734375697497"
"534","56.1734375697497"
"535","56.1704083726136"
"536","56.17040837261363"
"537","56.17040837261363"
"538","56.17040837261363"
"539","56.17040837261363"
"540","56.17040837261363"
"541","56.17040837261363"
"542","56.17040837261363"
"543","56.17040837261363"
"544","56.17040837261363"
"545","56.17040837261363"
"546","56.17040837261363"
"547","56.17040837261363"
"548","56.17040837261363"
"549","56.17040837261363"
"550","56.17040837261363"
"551","56.17040837261363"
"552","56.17040837261363"
"553","56.17040837261363"
"554","56.17040837261363"
"555","56.17040837261363"
"556","56.17040837261363"
"557","56.1734375697497"
"558","56.17040837261363"
"559","56.17040837261363"
"560","56.17040837261363"
"561","56.1734375697497"
"562","56.1734375697497"
"563","56.1734375697497"
"564","56.1734375697497"
"565","56.1734375697497"
"566","56.1734375697497"
"567","56.1734375697497"
"568","56.1734375697497"
"569","56.1734375697497"
"570","56.1734375697497"
"571","56.1734375697497"
"572","56.1734375697497"
"573","56.1734375697497"
"574","56.1734375697497"
"575","56.1734375697497"
"576","56.1734375697497"
"577","56.1734375697497"
"578","56.1734375697497"
"579","56.1734375697497"
"580","56.1734375697497"
"581","56.1734375697497"
"582","56.1734375697497"
"583","56.1734375697497"
"584","56.1734375697497"
"585","56.1734375697497"
"586","56.1734375697497"
"587","56.1734375697497"
"588","56.1734375697497"
"589","56.1734375697497"
"590","56.17040837261363"
"591","56.17040837261363"
"592","56.17040837261363"
"593","56.17040837261363"
"594","56.1734375697497"
"595","56.1734375697497"
"596","56.1734375697497"
"597","56.1734375697497"
"598","56.1734375697497"
"599","56.1734375697497"
"600","56.1734375697497"
"601","56.1734375697497"
"602","56.1734375697497"
"603","56.1734375697497"
"604","56.1734375697497"
"605","56.1734375697497"
"606","56.1734375697497"
"607","56.1734375697497"
"608","56.1734375697497"
"609","56.1734375697497"
"610","56.1734375697497"
"611","56.1734375697497"
"612","56.1734375697497"
"613","56.1734375697497"
"614","56.1734375697497"
"615","56.1734375697497"
"616","56.1734375697497"
"617","56.1734375697497"
"618","56.1734375697497"
"619","56.1734375697497"
"620","56.1734375697497"
"621","56.1734375697497"
"622","56.1734375697497"
"623","56.1734375697497"
"624","56.1734375697497"
"625","56.1734375697497"
"626","56.1734375697497"
"627","56.1734375697497"
"628","56.1734375697497"
"629","56.1734375697497"
"630","56.1734375697497"
"631","56.1734375697497"
"632","56.1734375697497"
"633","56.1734375697497"
"634","56.1734375697497"
"635","56.1734375697497"
"636","56.1734375697497"
"637","56.1734375697497"
"638","56.1734375697497"
"639","56.1734375697497"
"640","56.1734375697497"
"641","56.1734375697497"
"642","56.1734375697497"
"643","56.1734375697497"
"644","56.1734375697497"
"645","56.1734375697497"
"646","56.1734375697497"
"647","56.1734375697497"
"648","56.1734375697497"
"649","56.1734375697497"
"650","56.1734375697497"
"651","56.17040837261363"
"652","56.17040837261363"
"653","56.17040837261363"
"654","56.17040837261363"
"655","56.17040837261363"
"656","56.17040837261363"
"657","56.17040837261363"
"658","56.17040837261363"
"659","56.17040837261363"
"660","56.17040837261363"
"661","56.17040837261363"
"662","56.17040837261363"
"663","56.17040837261363"
"664","56.17040837261363"
"665","56.17040837261363"
"666","56.17040837261363"
"667","56.17040837261363"
"668","56.17040837261363"
"669","56.17040837261363"
"670","56.17040837261363"
"671","56.17040837261363"
"672","56.17040837261363"
"673","56.17040837261363"
"674","56.17040837261363"
"675","56.17040837261363"
"676","56.17040837261363"
"677","56.17040837261363"
"678","56.17040837261363"
"679","56.17040837261363"
"680","56.17040837261363"
"681","56.17040837261363"
"682","56.17040837261363"
"683","56.17040837261363"
"684","56.17040837261363"
"685","56.17040837261363"
"686","56.17040837261363"
"687","56.17040837261363"
"688","56.17040837261363"
"689","56.17040837261363"
"690","56.17040837261363"
"691","56.17040837261363"
"692","56.17040837261363"
"693","56.17040837261363"
"694","56.17040837261363"
"695","56.17040837261363"
"696","56.17040837261363"
"697","56.17040837261363"
"698","56.17040837261363"
"699","56.17040837261363"
"700","56.17040837261363"
"701","56.17040837261363"
"702","56.17040837261363"
"703","56.17040837261363"
"704","56.17040837261363"
"705","56.17040837261363"
"706","56.17040837261363"
"707","56.17040837261363"
"708","56.17040837261363"
"709","56.17040837261363"
"710","56.17040837261363"
"711","56.17040837261363"
"712","56.17040837261363"
"713","56.17040837261363"
"714","56.17040837261363"
"715","56.17040837261363"
"716","56.17040837261363"
"717","56.17040837261363"
"718","56.17040837261363"
"719","56.17040837261363"
"720","56.17040837261363"
"721","56.17040837261363"
"722","56.17040837261363"
"723","56.17040837261363"
"724","56.17040837261363"
"725","56.17040837261363"
"726","56.17040837261363"
"727","56.17040837261363"
"728","56.17040837261363"
"729","56.17040837261363"
"730","56.17040837261363"
"731","56.17040837261363"
"732","56.17040837261363"
"733","56.17040837261363"
"734","56.17040837261363"
"735","56.17040837261363"
"736","56.17040837261363"
"737","56.17040837261363"
"738","56.17040837261363"
"739","56.17040837261363"
"740","56.17040837261363"
"741","56.17040837261363"
"742","56.17040837261363"
"743","56.17040837261363"
"744","56.17040837261363"
"745","56.17040837261363"
"746","56.17040837261363"
"747","56.17040837261363"
"748","56.17040837261363"
"749","56.17040837261363"
"750","56.17040837261363"
"751","56.17040837261363"
"752","56.17040837261363"
"753","56.17040837261363"
"754","56.17040837261363"
"755","56.17040837261363"
"756","56.17040837261363"
"757","56.17040837261363"
"758","56.17040837261363"
"759","56.17040837261363"
"760","56.17040837261363"
"761","56.17040837261363"
"762","56.17040837261363"
"763","56.17040837261363"
"764","56.17040837261363"
"765","56.17040837261363"
"766","56.17040837261363"
"767","56.17040837261363"
"768","56.17040837261363"
"769","56.17040837261363"
"770","56.17040837261363"
"771","56.17040837261363"
"772","56.17040837261363"
"773","56.17040837261363"
"774","56.17040837261363"
"775","56.17040837261363"
"776","56.17040837261363"
"777","56.17040837261363"
"778","56.17040837261363"
"779","56.17040837261363"
"780","56.17040837261363"
"781","56.17040837261363"
"782","56.17040837261363"
"783","56.17040837261363"
"784","56.17040837261363"
"785","56.17040837261363"
"786","56.17040837261363"
"787","56.17040837261363"
"788","56.17040837261363"
"789","56.17040837261363"
"790","56.17040837261363"
"791","56.17040837261363"
"792","56.17040837261363"
"793","56.17040837261363"
"794","56.17040837261363"
"795","56.17040837261363"
"796","56.17040837261363"
"797","56.17040837261363"
"798","56.17040837261363"
"799","56.17040837261363"
"800","56.17040837261363"
"801","56.17040837261363"
"802","56.17040837261363"
"803","56.17040837261363"
"804","56.17040837261363"
"805","56.17040837261363"
"806","56.17040837261363"
"807","56.17040837261363"
"808","56.17040837261363"
"809","56.17040837261363"
"810","56.17040837261363"
"811","56.17040837261363"
"812","56.17040837261363"
"813","56.17040837261363"
"814","56.17040837261363"
"815","56.17040837261363"
"816","56.17040837261363"
"817","56.17040837261363"
"818","56.17040837261363"
"819","56.17040837261363"
"820","56.17040837261363"
"821","56.17040837261363"
"822","56.17040837261363"
"823","56.17040837261363"
"824","56.17040837261363"
"825","56.17040837261363"
"826","56.17040837261363"
"827","56.17040837261363"
"828","56.17040837261363"
"829","56.17040837261363"
"830","56.17040837261363"
"831","56.17040837261363"
"832","56.17040837261363"
"833","56.17040837261363"
"834","56.17040837261363"
"835","56.17040837261363"
"836","56.17040837261363"
"837","56.17040837261363"
"838","56.17040837261363"
"839","56.17040837261363"
"840","56.17040837261363"
"841","56.17040837261363"
"842","56.17040837261363"
"843","56.17040837261363"
"844","56.17040837261363"
"845","56.17040837261363"
"846","56.17040837261363"
"847","56.17040837261363"
"848","56.17040837261363"
"849","56.17040837261363"
"850","56.17040837261363"
"851","56.17040837261363"
"852","56.17040837261363"
"853","56.17040837261363"
"854","56.17040837261363"
"855","56.17040837261363"
"856","56.17040837261363"
"857","56.17040837261363"
"858","56.17040837261363"
"859","56.17040837261363"
"860","56.17040837261363"
"861","56.17040837261363"
"862","56.17040837261363"
"863","56.17040837261363"
"864","56.17040837261363"
"865","56.17040837261363"
"866","56.17040837261363"
"867","56.17040837261363"
"868","56.17040837261363"
"869","56.17040837261363"
"870","56.17040837261363"
"871","56.17040837261363"
"872","56.17040837261363"
"873","56.17040837261363"
"874","56.17040837261363"
"875","56.17040837261363"
"876","56.17040837261363"
"877","56.17040837261363"
"878","56.17040837261363"
"879","56.17040837261363"
"880","56.17040837261363"
"881","56.17040837261363"
"882","56.16717238762053"
"883","56.16717238762053"
"884","56.16717238762053"
"885","56.17040837261363"
"886","56.17040837261363"
"887","56.17040837261363"
"888","56.17040837261363"
"889","56.17040837261363"
"890","56.17040837261363"
"891","56.17040837261363"
"892","56.17040837261363"
"893","56.17040837261363"
"894","56.17040837261363"
"895","56.17040837261363"
"896","56.17040837261363"
"897","56.17040837261363"
"898","56.17040837261363"
"899","56.17040837261363"
"900","56.17040837261363"
"901","56.17040837261363"
"902","56.17040837261363"
"903","56.17040837261363"
"904","56.17040837261363"
"905","56.17040837261363"
"906","56.17040837261363"
"907","56.17040837261363"
"908","56.17040837261363"
"909","56.17040837261363"
"910","56.17040837261363"
"911","56.17040837261363"
"912","56.17040837261363"
"913","56.17040837261363"
"914","56.17040837261363"
"915","56.17040837261363"
"916","56.17040837261363"
"917","56.17040837261363"
"918","56.17040837261363"
"919","56.17040837261363"
"920","56.17040837261363"
"921","56.17040837261363"
"922","56.17040837261363"
"923","56.17040837261363"
"924","56.17040837261363"
"925","56.17040837261363"
"926","56.17040837261363"
"927","56.17040837261363"
"928","56.17040837261363"
"929","56.17040837261363"
"930","56.17040837261363"
"931","56.17040837261363"
"932","56.17040837261363"
"933","56.17040837261363"
"934","56.17040837261363"
"935","56.17040837261363"
"936","56.17040837261363"
"937","56.17040837261363"
"938","56.17040837261363"
"939","56.17040837261363"
"940","56.17040837261363"
"941","56.17040837261363"
"942","56.17040837261363"
"943","56.17040837261363"
"944","56.17040837261363"
"945","56.17040837261363"
"946","56.17040837261363"
"947","56.17040837261363"
"948","56.17040837261363"
"949","56.17040837261363"
"950","56.17040837261363"
"951","56.17040837261363"
"952","56.17040837261363"
"953","56.17040837261363"
"954","56.17040837261363"
"955","56.17040837261363"
"956","56.17040837261363"
"957","56.17040837261363"
"958","56.17040837261363"
"959","56.17040837261363"
"960","56.17040837261363"
"961","56.17040837261363"
"962","56.17040837261363"
"963","56.17040837261363"
"964","56.17040837261363"
"965","56.17040837261363"
"966","56.17040837261363"
"967","56.17040837261363"
"968","56.17040837261363"
"969","56.17040837261363"
"970","56.17040837261363"
"971","56.17040837261363"
"972","56.17040837261363"
"973","56.17040837261363"
"974","56.17040837261363"
"975","56.17040837261363"
"976","56.17040837261363"
"977","56.17040837261363"
"978","56.17040837261363"
"979","56.17040837261363"
"980","56.17040837261363"
"981","56.17040837261363"
"982","56.17040837261363"
"983","56.17040837261363"
"984","56.17040837261363"
"985","56.17040837261363"
"986","56.17040837261363"
"987","56.17040837261363"
"988","56.17040837261363"
"989","56.17040837261363"
"990","56.17040837261363"
"991","56.17040837261363"
"992","56.17040837261363"
"993","56.17040837261363"
"994","56.17040837261363"
"995","56.17040837261363"
"996","56.17040837261363"
"997","56.17040837261363"
"998","56.17040837261363"
"999","56.17040837261363"
"1000","56.17040837261363"
"1001","56.17040837261363"
"1002","56.17040837261363"
"1003","56.17040837261363"
"1004","56.17040837261363"
"1005","56.17040837261363"
"1006","56.17040837261363"
"1007","56.17040837261363"
"1008","56.17040837261363"
"1009","56.17040837261363"
"1010","56.17040837261363"
"1011","56.17040837261363"
"1012","56.17040837261363"
"1013","56.17040837261363"
"1014","56.17040837261363"
"1015","56.17040837261363"
"1016","56.17040837261363"
"1017","56.17040837261363"
"1018","56.17040837261363"
"1019","56.17040837261363"
"1020","56.1671723876205"
"1021","56.1671723876205"
"1022","56.1671723876205"
"1023","56.1671723876205"
"1024","56.17040837261363"
"1025","56.17040837261363"
"1026","56.17040837261363"
"1027","56.17040837261363"
"1028","56.17040837261363"
"1029","56.17040837261363"
"1030","56.17040837261363"
"1031","56.17040837261363"
"1032","56.17040837261363"
"1033","56.17040837261363"
"1034","56.17040837261363"
"1035","56.17040837261363"
"1036","56.17040837261363"
"1037","56.17040837261363"
"1038","56.17040837261363"
"1039","56.17040837261363"
"1040","56.17040837261363"
"1041","56.17040837261363"
"1042","56.17040837261363"
"1043","56.17040837261363"
"1044","56.17040837261363"
"1045","56.17040837261363"
"1046","56.17040837261363"
"1047","56.17040837261363"
"1048","56.17040837261363"
"1049","56.17040837261363"
"1050","56.17040837261363"
"1051","56.17040837261363"
"1052","56.17040837261363"
"1053","56.17040837261363"
"1054","56.17040837261363"
"1055","56.17040837261363"
"1056","56.17040837261363"
"1057","56.17040837261363"
"1058","56.17040837261363"
"1059","56.17040837261363"
"1060","56.17040837261363"
"1061","56.17040837261363"
"1062","56.17040837261363"
"1063","56.17040837261363"
"1064","56.17040837261363"
"1065","56.17040837261363"
"1066","56.17040837261363"
"1067","56.17040837261363"
"1068","56.17040837261363"
"1069","56.17040837261363"
"1070","56.17040837261363"
"1071","56.17040837261363"
"1072","56.17040837261363"
"1073","56.17040837261363"
"1074","56.17040837261363"
"1075","56.17040837261363"
"1076","56.17040837261363"
"1077","56.17040837261363"
"1078","56.17040837261363"
"1079","56.17040837261363"
"1080","56.17040837261363"
"1081","56.17040837261363"
"1082","56.17040837261363"
"1083","56.17040837261363"
"1084","56.17040837261363"
"1085","56.17040837261363"
"1086","56.17040837261363"
"1087","56.17040837261363"
"1088","56.17040837261363"
"1089","56.17040837261363"
"1090","56.17040837261363"
"1091","56.17040837261363"
"1092","56.17040837261363"
"1093","56.17040837261363"
"1094","56.17040837261363"
"1095","56.17040837261363"
"1096","56.17040837261363"
"1097","56.17040837261363"
"1098","56.17040837261363"
"1099","56.17040837261363"
"1100","56.17040837261363"
"1101","56.17040837261363"
"1102","56.17040837261363"
"1103","56.17040837261363"
"1104","56.17040837261363"
"1105","56.17040837261363"
"1106","56.17040837261363"
"1107","56.17040837261363"
"1108","56.17040837261363"
"1109","56.17040837261363"
"1110","56.17040837261363"
"1111","56.17040837261363"
"1112","56.17040837261363"
"1113","56.17040837261363"
"1114","56.17040837261363"
"1115","56.17040837261363"
"1116","56.17040837261363"
"1117","56.17040837261363"
"1118","56.17040837261363"
"1119","56.17040837261363"
"1120","56.17040837261363"
"1121","56.17040837261363"
"1122","56.17040837261363"
"1123","56.17040837261363"
"1124","56.17040837261363"
"1125","56.17040837261363"
"1126","56.17040837261363"
"1127","56.17040837261363"
"1128","56.17040837261363"
"1129","56.17040837261363"
"1130","56.17040837261363"
"1131","56.17040837261363"
"1132","56.17040837261363"
"1133","56.17040837261363"
"1134","56.17040837261363"
"1135","56.17040837261363"
"1136","56.17040837261363"
"1137","56.17040837261363"
"1138","56.17040837261363"
"1139","56.17040837261363"
"1140","56.17040837261363"
"1141","56.17040837261363"
"1142","56.17040837261363"
"1143","56.17040837261363"
"1144","56.17040837261363"
"1145","56.17040837261363"
"1146","56.17040837261363"
"1147","56.17040837261363"
"1148","56.17040837261363"
"1149","56.17040837261363"
"1150","56.17040837261363"
"1151","56.17040837261363"
