"Generation","Fitness"
"94","586.074981020877"
"95","586.074981020877"
"96","586.124431788949"
"97","586.124431788949"
"98","586.124431788949"
"99","586.124431788949"
"100","586.124431788949"
"101","586.124431788949"
"102","586.124431788949"
"103","586.124431788949"
"104","586.124431788949"
"105","586.124431788949"
"106","586.124431788949"
"107","586.124431788949"
"108","586.124431788949"
"109","586.124431788949"
"110","586.124431788949"
"111","586.124431788949"
"112","586.124431788949"
"113","586.124431788949"
"114","586.124431788949"
"115","586.124431788949"
"116","586.124431788949"
"117","566.2911957482819"
"118","566.2911957482819"
"119","566.2911957482819"
"120","586.124431788949"
"121","586.124431788949"
"122","586.124431788949"
"123","586.124431788949"
"124","586.124431788949"
"125","586.124431788949"
"126","586.124431788949"
"127","586.124431788949"
"128","586.124431788949"
"129","586.124431788949"
"130","586.124431788949"
"131","586.1078902190856"
"132","586.1078902190856"
"133","586.1078902190856"
"134","586.1078902190856"
"135","586.1078902190856"
"136","586.1078902190856"
"137","586.1078902190856"
"138","586.1078902190856"
"139","586.1078902190856"
"140","586.1078902190856"
"141","582.0913636106701"
"142","582.0913636106701"
"143","582.0913636106701"
"144","586.124431788949"
"145","586.124431788949"
"146","586.124431788949"
"147","586.124431788949"
"148","586.124431788949"
"149","586.124431788949"
"150","586.124431788949"
"151","586.124431788949"
"152","586.124431788949"
"153","586.124431788949"
"154","566.2911957482819"
"155","566.2911957482819"
"156","566.2911957482819"
"157","566.2911957482819"
"158","566.2911957482819"
"159","566.2911957482819"
"160","566.2911957482819"
"161","566.2911957482819"
"162","566.2911957482819"
"163","558.6673750520257"
"164","566.2911957482819"
"165","566.2911957482819"
"166","566.2911957482819"
"167","566.2911957482819"
"168","566.2911957482819"
"169","566.2911957482819"
"170","566.2911957482819"
"171","566.2911957482819"
"172","566.2911957482819"
"173","566.2911957482819"
"174","566.2911957482819"
"175","566.2911957482819"
"176","566.2911957482819"
"177","566.2911957482819"
"178","566.2911957482819"
"179","566.2911957482819"
"180","566.2911957482819"
"181","566.2911957482819"
"182","566.2911957482819"
"183","566.2911957482819"
"184","566.2911957482819"
"185","566.2911957482819"
"186","566.2911957482819"
"187","566.2911957482819"
"188","566.2911957482819"
"189","566.2911957482819"
"190","566.2911957482819"
"191","566.2911957482819"
"192","566.2911957482819"
"193","566.2911957482819"
"194","566.2911957482819"
"195","566.2911957482819"
"196","566.2911957482819"
"197","566.2911957482819"
"198","558.6673750520257"
"199","558.6673750520257"
"200","566.2911957482819"
"201","566.2911957482819"
"202","566.2911957482819"
"203","566.2911957482819"
"204","566.2911957482819"
"205","566.2911957482819"
"206","566.2911957482819"
"207","566.2911957482819"
"208","566.2911957482819"
"209","566.2911957482819"
"210","566.2911957482819"
"211","566.2911957482819"
"212","566.2911957482819"
"213","566.2911957482819"
"214","566.2911957482819"
"215","566.2911957482819"
"216","566.2911957482819"
"217","566.2911957482819"
"218","558.6673750520257"
"219","558.6673750520257"
"220","558.6673750520257"
"221","558.6673750520257"
"222","558.6673750520257"
"223","558.6673750520257"
"224","558.6673750520257"
"225","558.6673750520257"
"226","558.6673750520257"
"227","558.6673750520257"
"228","558.6673750520257"
"229","558.6673750520257"
"230","558.6673750520257"
"231","558.6673750520257"
"232","558.6673750520257"
"233","558.6673750520257"
"234","558.6673750520257"
"235","558.6673750520257"
"236","558.6673750520257"
"237","558.6673750520257"
"238","558.6673750520257"
"239","558.6673750520257"
"240","558.6673750520257"
"241","558.6673750520257"
"242","558.6673750520257"
"243","558.6673750520257"
"244","558.6673750520257"
"245","558.6673750520257"
"246","558.6673750520257"
"247","558.6673750520257"
"248","558.6673750520257"
"249","558.6673750520257"
"250","548.2707280180038"
"251","548.2707280180038"
"252","548.2707280180038"
"253","465.648244597428"
"254","465.648244597428"
"255","465.648244597428"
"256","477.88246155184214"
"257","477.88246155184214"
"258","477.88246155184214"
"259","477.88246155184214"
"260","477.88246155184214"
"261","558.6673750520257"
"262","558.6673750520257"
"263","558.6673750520257"
"264","558.6673750520257"
"265","551.3534934550894"
"266","558.6673750520257"
"267","558.6673750520257"
"268","558.6673750520257"
"269","558.6673750520257"
"270","558.6673750520257"
"271","558.6673750520257"
"272","558.6673750520257"
"273","558.6673750520257"
"274","558.6673750520257"
"275","553.0882358877525"
"276","553.0882358877525"
"277","553.0882358877525"
"278","553.0882358877525"
"279","553.0882358877525"
"280","558.6673750520257"
"281","551.6166537663238"
"282","551.6166537663238"
"283","558.6673750520257"
"284","558.6673750520257"
"285","558.6673750520257"
"286","558.6673750520257"
"287","558.6673750520257"
"288","558.6673750520257"
"289","558.6673750520257"
"290","476.29128146304623"
"291","476.29128146304623"
"292","476.29128146304623"
"293","476.29128146304623"
"294","476.29128146304623"
"295","476.29128146304623"
"296","476.29128146304623"
"297","476.29128146304623"
"298","470.424371404209"
"299","470.424371404209"
"300","470.424371404209"
"301","476.29128146304623"
"302","445.02297975649805"
"303","445.02297975649765"
"304","445.02297975649765"
"305","445.02297975649765"
"306","445.02297975649765"
"307","445.02297975649765"
"308","445.02297975649765"
"309","445.02297975649765"
"310","445.02297975649765"
"311","445.02297975649765"
"312","445.02297975649765"
"313","445.02297975649765"
"314","445.02297975649765"
"315","445.02297975649765"
"316","445.02297975649765"
"317","445.02297975649765"
"318","445.02297975649765"
"319","445.02297975649765"
"320","445.02297975649765"
"321","445.02297975649765"
"322","445.02297975649765"
"323","445.02297975649765"
"324","445.02297975649765"
"325","445.02297975649765"
"326","445.02297975649765"
"327","445.02297975649765"
"328","445.02297975649753"
"329","445.02297975649753"
"330","445.02297975649753"
"331","58.367445347044416"
"332","78.37967428075436"
"333","60.920820637513145"
"334","68.87609076622944"
"335","63.73660305808711"
"336","63.73660305808711"
"337","63.73660305808711"
"338","66.30634691215822"
"339","64.79923634316863"
"340","58.367445347044416"
"341","58.367445347044416"
"342","58.367445347044416"
"343","58.367445347044416"
"344","58.367445347044416"
"345","58.367445347044416"
"346","58.367445347044416"
"347","58.367445347044416"
"348","58.36891689440137"
"349","56.761609390461466"
"350","58.36744534704443"
"351","58.367445347044416"
"352","58.36744534704443"
"353","58.36744534704443"
"354","58.36744534704443"
"355","57.135636363857515"
"356","57.135636363857515"
"357","58.367445347044416"
"358","58.367445347044416"
"359","58.367445347044416"
"360","58.367445347044416"
"361","58.367445347044416"
"362","56.29398954059386"
"363","56.29398954059386"
"364","56.29398954059386"
"365","56.17040837261366"
"366","56.17040837261366"
"367","56.17040837261366"
"368","56.17040837261366"
"369","56.17040837261366"
"370","56.17040837261366"
"371","56.29398954059386"
"372","56.29398954059386"
"373","56.29398954059386"
"374","56.17040837261361"
"375","56.29398954059386"
"376","56.17040837261361"
"377","56.17040837261361"
"378","56.17040837261361"
"379","56.17040837261361"
"380","56.17040837261361"
"381","56.17040837261361"
"382","56.17040837261361"
"383","56.17040837261361"
"384","56.17040837261361"
"385","56.17040837261361"
"386","56.17040837261361"
"387","56.17040837261361"
"388","56.17040837261361"
"389","56.17040837261361"
"390","56.17040837261361"
"391","56.17040837261361"
"392","56.17040837261361"
"393","56.17040837261361"
"394","56.17040837261361"
"395","56.17040837261361"
"396","56.17040837261361"
"397","56.17040837261361"
"398","56.17040837261361"
"399","56.17040837261361"
"400","56.17040837261361"
"401","56.17040837261361"
"402","56.17040837261361"
"403","56.17040837261361"
"404","56.17040837261361"
"405","56.17040837261361"
"406","56.17040837261361"
"407","56.17040837261361"
"408","56.17040837261361"
"409","56.17040837261361"
"410","56.17040837261361"
"411","56.17040837261361"
"412","56.17040837261361"
"413","56.17040837261361"
"414","56.17040837261361"
"415","56.17040837261361"
"416","56.17040837261361"
"417","56.17040837261361"
"418","56.17040837261361"
"419","56.17040837261361"
"420","56.17040837261361"
"421","56.17040837261361"
"422","56.17040837261361"
"423","56.17040837261361"
"424","56.17040837261361"
"425","56.17040837261361"
"426","56.17040837261361"
"427","56.17040837261361"
"428","56.17040837261361"
"429","56.17040837261361"
"430","56.17040837261361"
"431","56.17040837261361"
"432","56.17040837261361"
"433","56.17040837261361"
"434","56.17040837261361"
"435","56.17040837261361"
"436","56.17040837261361"
"437","56.17040837261361"
"438","56.17040837261361"
"439","56.17040837261361"
"440","56.17040837261361"
"441","56.17040837261361"
"442","56.17040837261361"
"443","56.17040837261361"
"444","56.17040837261361"
"445","56.17040837261361"
"446","56.17040837261361"
"447","56.17040837261361"
"448","56.17040837261361"
"449","56.17040837261361"
"450","56.17040837261361"
"451","56.17040837261361"
"452","56.17040837261366"
"453","56.17040837261366"
"454","56.17040837261366"
"455","56.17040837261366"
"456","56.17040837261366"
"457","56.17040837261366"
"458","56.17040837261366"
"459","56.17040837261366"
"460","56.17040837261366"
"461","56.17040837261366"
"462","56.17040837261366"
"463","56.17040837261366"
"464","56.17040837261366"
"465","56.17040837261366"
"466","56.17040837261366"
"467","56.17040837261366"
"468","56.17040837261366"
"469","56.17040837261366"
"470","56.17040837261366"
"471","56.17040837261366"
"472","56.17040837261366"
"473","56.17040837261366"
"474","56.17040837261366"
"475","56.17040837261366"
"476","56.17040837261366"
"477","56.17040837261366"
"478","56.17040837261366"
"479","56.17040837261366"
"480","56.17040837261366"
"481","56.17040837261366"
"482","56.17040837261366"
"483","56.17040837261366"
"484","56.17040837261366"
"485","56.17040837261366"
"486","56.17040837261366"
"487","56.17040837261366"
"488","56.17040837261366"
"489","56.17040837261366"
"490","56.17040837261366"
"491","56.17040837261366"
"492","56.17040837261366"
"493","56.17040837261366"
"494","56.17040837261366"
"495","56.17040837261366"
"496","56.17040837261366"
"497","56.17040837261366"
"498","56.17040837261366"
"499","56.17040837261366"
"500","56.17040837261366"
"501","56.17040837261366"
"502","56.17040837261366"
"503","56.17040837261366"
"504","56.17040837261366"
"505","56.17040837261366"
"506","56.17040837261366"
"507","56.17040837261366"
"508","56.17040837261366"
"509","56.17040837261366"
"510","56.17040837261366"
"511","56.17040837261366"
"512","56.17040837261366"
"513","56.17040837261366"
"514","56.17040837261366"
"515","56.17040837261366"
"516","56.17040837261366"
"517","56.17040837261366"
"518","56.17040837261366"
"519","56.17040837261366"
"520","56.17040837261366"
"521","56.17040837261366"
"522","56.17040837261366"
"523","56.17040837261366"
"524","56.17040837261366"
"525","56.17040837261366"
"526","56.17040837261366"
"527","56.17040837261366"
"528","56.17040837261366"
"529","56.17040837261366"
"530","56.17040837261366"
"531","56.17040837261366"
"532","56.17040837261366"
"533","56.17040837261366"
"534","56.17040837261366"
"535","56.17040837261366"
"536","56.17040837261366"
"537","56.17040837261366"
"538","56.17040837261366"
"539","56.17040837261366"
"540","56.17040837261366"
"541","56.17040837261366"
"542","56.17040837261366"
"543","56.17040837261366"
"544","56.17040837261366"
"545","56.17040837261366"
"546","56.17040837261366"
"547","56.17040837261366"
"548","56.17040837261366"
"549","56.17040837261366"
"550","56.17040837261366"
"551","56.17040837261366"
"552","56.17040837261366"
"553","56.17040837261366"
"554","56.17040837261366"
"555","56.17040837261366"
"556","56.17040837261366"
"557","56.17040837261366"
"558","56.17040837261366"
"559","56.17040837261366"
"560","56.17040837261366"
"561","56.17040837261366"
"562","56.167172387620504"
"563","56.167172387620504"
"564","56.167172387620504"
"565","56.167172387620504"
"566","56.167172387620504"
"567","56.167172387620504"
"568","56.167172387620504"
"569","56.167172387620504"
"570","56.167172387620504"
"571","56.167172387620504"
"572","56.167172387620504"
"573","32.116719131659266"
"574","32.116719131659266"
"575","38.331276444830685"
"576","32.11671913165926"
"577","32.116719131659224"
"578","32.116719131659224"
"579","32.116719131659224"
"580","35.84545351956212"
"581","35.84545351956212"
"582","35.84545351956212"
"583","35.84545351956212"
"584","34.36184212270633"
"585","1.7976931348623157E308"
"586","1.7976931348623157E308"
"587","1.7976931348623157E308"
"588","1.7976931348623157E308"
"589","1.7976931348623157E308"
"590","1.7976931348623157E308"
"591","1.7976931348623157E308"
"592","1.7976931348623157E308"
"593","1.7976931348623157E308"
"594","1.7976931348623157E308"
"595","1.7976931348623157E308"
"596","1.7976931348623157E308"
"597","1.7976931348623157E308"
"598","1.7976931348623157E308"
"599","1.7976931348623157E308"
"600","1.7976931348623157E308"
"601","1.7976931348623157E308"
"602","1.7976931348623157E308"
"603","1.7976931348623157E308"
"604","1.7976931348623157E308"
"605","1.7976931348623157E308"
"606","1.7976931348623157E308"
"607","1.7976931348623157E308"
"608","1.7976931348623157E308"
"609","1.7976931348623157E308"
"610","1.7976931348623157E308"
"611","1.7976931348623157E308"
"612","1.7976931348623157E308"
"613","1.7976931348623157E308"
"614","1.7976931348623157E308"
"615","1.7976931348623157E308"
"616","1.7976931348623157E308"
"617","1.7976931348623157E308"
"618","1.7976931348623157E308"
"619","1.7976931348623157E308"
"620","1.7976931348623157E308"
"621","1.7976931348623157E308"
"622","1.7976931348623157E308"
"623","1.7976931348623157E308"
"624","1.7976931348623157E308"
"625","1.7976931348623157E308"
"626","1.7976931348623157E308"
"627","1.7976931348623157E308"
"628","1.7976931348623157E308"
"629","1.7976931348623157E308"
"630","1.7976931348623157E308"
"631","1.7976931348623157E308"
"632","1.7976931348623157E308"
"633","1.7976931348623157E308"
"634","1.7976931348623157E308"
"635","1.7976931348623157E308"
"636","1.7976931348623157E308"
"637","1.7976931348623157E308"
"638","1.7976931348623157E308"
"639","1.7976931348623157E308"
"640","1.7976931348623157E308"
"641","1.7976931348623157E308"
"642","1.7976931348623157E308"
"643","1.7976931348623157E308"
"644","1.7976931348623157E308"
"645","1.7976931348623157E308"
"646","1.7976931348623157E308"
"647","1.7976931348623157E308"
"648","1.7976931348623157E308"
"649","1.7976931348623157E308"
"650","1.7976931348623157E308"
"651","1.7976931348623157E308"
"652","1.7976931348623157E308"
"653","1.7976931348623157E308"
"654","1.7976931348623157E308"
"655","1.7976931348623157E308"
"656","1.7976931348623157E308"
"657","1.7976931348623157E308"
"658","1.7976931348623157E308"
"659","1.7976931348623157E308"
"660","1.7976931348623157E308"
"661","1.7976931348623157E308"
"662","1.7976931348623157E308"
"663","1.7976931348623157E308"
"664","1.7976931348623157E308"
"665","1.7976931348623157E308"
"666","1.7976931348623157E308"
"667","1.7976931348623157E308"
"668","1.7976931348623157E308"
"669","1.7976931348623157E308"
"670","1.7976931348623157E308"
"671","1.7976931348623157E308"
"672","1.7976931348623157E308"
"673","1.7976931348623157E308"
"674","1.7976931348623157E308"
"675","1.7976931348623157E308"
"676","1.7976931348623157E308"
"677","1.7976931348623157E308"
"678","1.7976931348623157E308"
"679","1.7976931348623157E308"
"680","1.7976931348623157E308"
"681","1.7976931348623157E308"
"682","1.7976931348623157E308"
"683","1.7976931348623157E308"
"684","1.7976931348623157E308"
"685","1.7976931348623157E308"
"686","1.7976931348623157E308"
"687","1.7976931348623157E308"
"688","1.7976931348623157E308"
"689","1.7976931348623157E308"
"690","1.7976931348623157E308"
"691","1.7976931348623157E308"
"692","1.7976931348623157E308"
"693","1.7976931348623157E308"
"694","1.7976931348623157E308"
"695","1.7976931348623157E308"
"696","1.7976931348623157E308"
"697","1.7976931348623157E308"
"698","1.7976931348623157E308"
"699","1.7976931348623157E308"
"700","1.7976931348623157E308"
"701","1.7976931348623157E308"
"702","1.7976931348623157E308"
"703","1.7976931348623157E308"
"704","1.7976931348623157E308"
"705","1.7976931348623157E308"
"706","1.7976931348623157E308"
"707","1.7976931348623157E308"
"708","1.7976931348623157E308"
"709","1.7976931348623157E308"
"710","1.7976931348623157E308"
"711","1.7976931348623157E308"
"712","1.7976931348623157E308"
"713","1.7976931348623157E308"
"714","1.7976931348623157E308"
"715","1.7976931348623157E308"
"716","1.7976931348623157E308"
"717","1.7976931348623157E308"
"718","1.7976931348623157E308"
"719","1.7976931348623157E308"
"720","1.7976931348623157E308"
"721","1.7976931348623157E308"
"722","1.7976931348623157E308"
"723","1.7976931348623157E308"
"724","1.7976931348623157E308"
"725","1.7976931348623157E308"
"726","1.7976931348623157E308"
"727","1.7976931348623157E308"
"728","1.7976931348623157E308"
"729","1.7976931348623157E308"
"730","1.7976931348623157E308"
"731","1.7976931348623157E308"
"732","1.7976931348623157E308"
"733","1.7976931348623157E308"
"734","1.7976931348623157E308"
"735","1.7976931348623157E308"
"736","1.7976931348623157E308"
"737","1.7976931348623157E308"
"738","1.7976931348623157E308"
"739","1.7976931348623157E308"
"740","570.4858453159139"
"741","1.7976931348623157E308"
"742","1.7976931348623157E308"
"743","1.7976931348623157E308"
"744","1.7976931348623157E308"
"745","1.7976931348623157E308"
"746","1.7976931348623157E308"
"747","1.7976931348623157E308"
"748","1.7976931348623157E308"
"749","1.7976931348623157E308"
"750","1.7976931348623157E308"
"751","1.7976931348623157E308"
"752","1.7976931348623157E308"
"753","1.7976931348623157E308"
"754","1.7976931348623157E308"
"755","1.7976931348623157E308"
"756","1.7976931348623157E308"
"757","1.7976931348623157E308"
"758","1.7976931348623157E308"
"759","1.7976931348623157E308"
"760","1.7976931348623157E308"
"761","1.7976931348623157E308"
"762","1.7976931348623157E308"
"763","1.7976931348623157E308"
"764","1.7976931348623157E308"
"765","1.7976931348623157E308"
"766","1.7976931348623157E308"
"767","1.7976931348623157E308"
"768","1.7976931348623157E308"
"769","1.7976931348623157E308"
"770","1.7976931348623157E308"
"771","1.7976931348623157E308"
"772","1.7976931348623157E308"
"773","1.7976931348623157E308"
"774","1.7976931348623157E308"
"775","1.7976931348623157E308"
"776","1.7976931348623157E308"
"777","1.7976931348623157E308"
"778","1.7976931348623157E308"
"779","1.7976931348623157E308"
"780","1.7976931348623157E308"
"781","1.7976931348623157E308"
"782","1.7976931348623157E308"
"783","1.7976931348623157E308"
"784","1.7976931348623157E308"
"785","1.7976931348623157E308"
"786","1.7976931348623157E308"
"787","1.7976931348623157E308"
"788","1.7976931348623157E308"
"789","1.7976931348623157E308"
"790","1.7976931348623157E308"
"791","1.7976931348623157E308"
"792","1.7976931348623157E308"
"793","1.7976931348623157E308"
"794","1.7976931348623157E308"
"795","1.7976931348623157E308"
"796","1.7976931348623157E308"
"797","1.7976931348623157E308"
"798","1.7976931348623157E308"
"799","1.7976931348623157E308"
"800","1.7976931348623157E308"
"801","1.7976931348623157E308"
"802","1.7976931348623157E308"
"803","1.7976931348623157E308"
"804","1.7976931348623157E308"
"805","1.7976931348623157E308"
"806","1.7976931348623157E308"
"807","701.800295359636"
"808","1.7976931348623157E308"
"809","1.7976931348623157E308"
"810","1.7976931348623157E308"
"811","1.7976931348623157E308"
"812","1.7976931348623157E308"
"813","1.7976931348623157E308"
"814","1.7976931348623157E308"
"815","1.7976931348623157E308"
"816","1.7976931348623157E308"
"817","1.7976931348623157E308"
"818","1.7976931348623157E308"
"819","1.7976931348623157E308"
"820","1.7976931348623157E308"
"821","1.7976931348623157E308"
"822","1.7976931348623157E308"
"823","1.7976931348623157E308"
"824","1.7976931348623157E308"
"825","1.7976931348623157E308"
"826","1.7976931348623157E308"
"827","1.7976931348623157E308"
"828","1.7976931348623157E308"
"829","1.7976931348623157E308"
"830","1.7976931348623157E308"
"831","1.7976931348623157E308"
"832","1.7976931348623157E308"
"833","1.7976931348623157E308"
"834","1.7976931348623157E308"
"835","1.7976931348623157E308"
"836","1.7976931348623157E308"
"837","566.2911957482819"
"838","1.7976931348623157E308"
"839","1.7976931348623157E308"
"840","1.7976931348623157E308"
"841","1.7976931348623157E308"
"842","1.7976931348623157E308"
"843","1.7976931348623157E308"
"844","1.7976931348623157E308"
"845","1.7976931348623157E308"
"846","1.7976931348623157E308"
"847","1.7976931348623157E308"
"848","1.7976931348623157E308"
"849","1.7976931348623157E308"
"850","1.7976931348623157E308"
"851","1.7976931348623157E308"
"852","1.7976931348623157E308"
"853","1.7976931348623157E308"
"854","1.7976931348623157E308"
"855","1.7976931348623157E308"
"856","1.7976931348623157E308"
"857","1.7976931348623157E308"
"858","1.7976931348623157E308"
"859","1.7976931348623157E308"
"860","1.7976931348623157E308"
"861","1.7976931348623157E308"
"862","1.7976931348623157E308"
"863","1.7976931348623157E308"
"864","1.7976931348623157E308"
"865","1.7976931348623157E308"
"866","1.7976931348623157E308"
"867","1.7976931348623157E308"
"868","1.7976931348623157E308"
"869","1.7976931348623157E308"
"870","1.7976931348623157E308"
"871","1.7976931348623157E308"
"872","1.7976931348623157E308"
"873","1.7976931348623157E308"
"874","1.7976931348623157E308"
"875","1.7976931348623157E308"
"876","1.7976931348623157E308"
"877","1.7976931348623157E308"
"878","1.7976931348623157E308"
"879","1.7976931348623157E308"
"880","1.7976931348623157E308"
"881","1.7976931348623157E308"
"882","1.7976931348623157E308"
"883","1.7976931348623157E308"
"884","1.7976931348623157E308"
"885","1.7976931348623157E308"
"886","1.7976931348623157E308"
"887","1.7976931348623157E308"
"888","1.7976931348623157E308"
"889","1.7976931348623157E308"
"890","1.7976931348623157E308"
"891","1.7976931348623157E308"
"892","1.7976931348623157E308"
"893","1.7976931348623157E308"
"894","1.7976931348623157E308"
"895","1.7976931348623157E308"
"896","1.7976931348623157E308"
"897","1.7976931348623157E308"
"898","1.7976931348623157E308"
"899","1.7976931348623157E308"
"900","1.7976931348623157E308"
"901","1.7976931348623157E308"
"902","1.7976931348623157E308"
"903","1.7976931348623157E308"
"904","1.7976931348623157E308"
"905","1.7976931348623157E308"
"906","1.7976931348623157E308"
"907","1.7976931348623157E308"
"908","1.7976931348623157E308"
"909","1.7976931348623157E308"
"910","1.7976931348623157E308"
"911","1.7976931348623157E308"
"912","1.7976931348623157E308"
"913","1.7976931348623157E308"
"914","1.7976931348623157E308"
"915","1.7976931348623157E308"
"916","1.7976931348623157E308"
"917","1.7976931348623157E308"
"918","1.7976931348623157E308"
"919","1.7976931348623157E308"
"920","1.7976931348623157E308"
"921","1.7976931348623157E308"
"922","1.7976931348623157E308"
"923","1.7976931348623157E308"
"924","1.7976931348623157E308"
"925","1.7976931348623157E308"
"926","1.7976931348623157E308"
"927","1.7976931348623157E308"
"928","1.7976931348623157E308"
"929","1.7976931348623157E308"
"930","1.7976931348623157E308"
"931","1.7976931348623157E308"
"932","1.7976931348623157E308"
"933","1.7976931348623157E308"
"934","1.7976931348623157E308"
"935","1.7976931348623157E308"
"936","1.7976931348623157E308"
"937","1.7976931348623157E308"
"938","1.7976931348623157E308"
"939","1.7976931348623157E308"
"940","1.7976931348623157E308"
"941","1.7976931348623157E308"
"942","1.7976931348623157E308"
"943","1.7976931348623157E308"
"944","1.7976931348623157E308"
"945","1.7976931348623157E308"
"946","1.7976931348623157E308"
"947","1.7976931348623157E308"
"948","1.7976931348623157E308"
"949","1.7976931348623157E308"
"950","1.7976931348623157E308"
"951","1.7976931348623157E308"
"952","1.7976931348623157E308"
"953","1.7976931348623157E308"
"954","1.7976931348623157E308"
"955","1.7976931348623157E308"
"956","1.7976931348623157E308"
"957","1.7976931348623157E308"
"958","1.7976931348623157E308"
"959","1.7976931348623157E308"
"960","1.7976931348623157E308"
"961","1.7976931348623157E308"
"962","1.7976931348623157E308"
"963","1.7976931348623157E308"
"964","1.7976931348623157E308"
"965","1.7976931348623157E308"
"966","1.7976931348623157E308"
"967","1.7976931348623157E308"
"968","1.7976931348623157E308"
"969","1.7976931348623157E308"
"970","1.7976931348623157E308"
"971","1.7976931348623157E308"
"972","1.7976931348623157E308"
"973","1.7976931348623157E308"
"974","1.7976931348623157E308"
"975","1.7976931348623157E308"
"976","1.7976931348623157E308"
"977","1.7976931348623157E308"
"978","1.7976931348623157E308"
"979","1.7976931348623157E308"
"980","1.7976931348623157E308"
"981","1.7976931348623157E308"
"982","1.7976931348623157E308"
"983","1.7976931348623157E308"
"984","1.7976931348623157E308"
"985","1.7976931348623157E308"
"986","1.7976931348623157E308"
"987","1.7976931348623157E308"
"988","1.7976931348623157E308"
"989","1.7976931348623157E308"
"990","1.7976931348623157E308"
"991","1.7976931348623157E308"
"992","1.7976931348623157E308"
"993","1.7976931348623157E308"
"994","1.7976931348623157E308"
"995","1.7976931348623157E308"
"996","1.7976931348623157E308"
"997","1.7976931348623157E308"
"998","1.7976931348623157E308"
"999","1.7976931348623157E308"
"1000","1.7976931348623157E308"
"1001","1.7976931348623157E308"
"1002","1.7976931348623157E308"
"1003","1.7976931348623157E308"
"1004","1.7976931348623157E308"
"1005","1.7976931348623157E308"
"1006","1.7976931348623157E308"
"1007","1.7976931348623157E308"
"1008","1.7976931348623157E308"
"1009","1.7976931348623157E308"
"1010","1.7976931348623157E308"
"1011","1.7976931348623157E308"
"1012","1.7976931348623157E308"
"1013","1.7976931348623157E308"
"1014","1.7976931348623157E308"
"1015","1.7976931348623157E308"
"1016","1.7976931348623157E308"
"1017","1.7976931348623157E308"
"1018","1.7976931348623157E308"
"1019","1.7976931348623157E308"
"1020","1.7976931348623157E308"
"1021","1.7976931348623157E308"
"1022","1.7976931348623157E308"
"1023","1.7976931348623157E308"
"1024","1.7976931348623157E308"
"1025","1.7976931348623157E308"
"1026","1.7976931348623157E308"
"1027","1.7976931348623157E308"
"1028","1.7976931348623157E308"
"1029","1.7976931348623157E308"
"1030","1.7976931348623157E308"
"1031","1.7976931348623157E308"
"1032","1.7976931348623157E308"
"1033","1.7976931348623157E308"
"1034","1.7976931348623157E308"
"1035","1.7976931348623157E308"
"1036","1.7976931348623157E308"
"1037","1.7976931348623157E308"
"1038","1.7976931348623157E308"
"1039","1.7976931348623157E308"
"1040","1.7976931348623157E308"
"1041","1.7976931348623157E308"
"1042","1.7976931348623157E308"
"1043","1.7976931348623157E308"
"1044","1.7976931348623157E308"
"1045","1.7976931348623157E308"
"1046","1.7976931348623157E308"
"1047","1.7976931348623157E308"
"1048","1.7976931348623157E308"
"1049","1.7976931348623157E308"
"1050","1.7976931348623157E308"
"1051","1.7976931348623157E308"
