"Generation","Fitness"
"394","56.17040837261361"
"395","56.17040837261361"
"396","56.17040837261361"
"397","56.17040837261361"
"398","56.17040837261361"
"399","56.17040837261361"
"400","56.17040837261361"
"401","56.17040837261361"
"402","56.17040837261361"
"403","56.17040837261361"
"404","56.17040837261361"
"405","56.17040837261361"
"406","56.17040837261361"
"407","56.17040837261361"
"408","56.17040837261361"
"409","56.17040837261361"
"410","56.17040837261361"
"411","56.17040837261361"
"412","56.17040837261361"
"413","56.17040837261361"
"414","56.17040837261361"
"415","56.17040837261361"
"416","56.17040837261361"
"417","56.17040837261361"
"418","56.17040837261361"
"419","56.17040837261361"
"420","56.17040837261361"
"421","56.17040837261361"
"422","56.17040837261361"
"423","56.17040837261361"
"424","56.17040837261361"
"425","56.17040837261361"
"426","56.17040837261361"
"427","56.17040837261361"
"428","56.17040837261361"
"429","56.17040837261361"
"430","56.17040837261361"
"431","56.17040837261361"
"432","56.17040837261361"
"433","56.17040837261361"
"434","56.17040837261361"
"435","56.17040837261361"
"436","56.17040837261361"
"437","56.17040837261361"
"438","56.17040837261361"
"439","56.17040837261361"
"440","56.17040837261361"
"441","56.17040837261361"
"442","56.17040837261361"
"443","56.17040837261361"
"444","56.17040837261361"
"445","56.17040837261361"
"446","56.17040837261361"
"447","56.17040837261361"
"448","56.17040837261361"
"449","56.17040837261361"
"450","56.17040837261361"
"451","56.17040837261361"
"452","56.17040837261361"
"453","56.17040837261361"
"454","56.17040837261361"
"455","56.17040837261361"
"456","56.17040837261361"
"457","56.17040837261361"
"458","56.17040837261361"
"459","56.1704083726136"
"460","56.17040837261361"
"461","56.17040837261361"
"462","56.17040837261361"
"463","56.17040837261361"
"464","56.17040837261361"
"465","56.17040837261361"
"466","56.17040837261361"
"467","56.17040837261361"
"468","56.17040837261361"
"469","56.17040837261361"
"470","56.17040837261361"
"471","56.17040837261361"
"472","56.17040837261361"
"473","56.17040837261361"
"474","56.17040837261361"
"475","56.17040837261361"
"476","56.17040837261361"
"477","56.17040837261361"
"478","56.17040837261361"
"479","56.17040837261361"
"480","56.17040837261361"
"481","56.17040837261361"
"482","56.17040837261361"
"483","56.17040837261361"
"484","56.17040837261361"
"485","56.17040837261361"
"486","56.17040837261361"
"487","56.17040837261361"
"488","56.17040837261361"
"489","56.17040837261361"
"490","56.17040837261361"
"491","56.17040837261361"
"492","56.17040837261361"
"493","56.17040837261361"
"494","56.17040837261361"
"495","56.17040837261361"
"496","56.17040837261361"
"497","56.17040837261361"
"498","56.17040837261361"
"499","56.17040837261361"
"500","56.17040837261361"
"501","56.17040837261361"
"502","56.17040837261361"
"503","56.17040837261361"
"504","56.17040837261361"
"505","56.17040837261361"
"506","56.17040837261361"
"507","56.17040837261361"
"508","56.17040837261361"
"509","56.17040837261361"
"510","56.17040837261361"
"511","56.17040837261361"
"512","56.17040837261361"
"513","56.17040837261361"
"514","56.17040837261361"
"515","56.17040837261361"
"516","56.17040837261361"
"517","56.17040837261361"
"518","56.17040837261361"
"519","56.17040837261361"
"520","56.17040837261361"
"521","56.17040837261361"
"522","56.17040837261361"
"523","56.17040837261361"
"524","56.17040837261361"
"525","56.17040837261361"
"526","56.17040837261361"
"527","56.17040837261361"
"528","56.17040837261361"
"529","56.17040837261361"
"530","56.17040837261361"
"531","56.17040837261361"
"532","56.17040837261361"
"533","56.17040837261361"
"534","56.17040837261361"
"535","56.17040837261361"
"536","56.17040837261361"
"537","56.17040837261361"
"538","56.17040837261361"
"539","56.17040837261361"
"540","56.17040837261361"
"541","56.17040837261361"
"542","56.17040837261361"
"543","56.17040837261361"
"544","56.17040837261361"
"545","56.17040837261361"
"546","56.17040837261361"
"547","56.17040837261361"
"548","56.17040837261361"
"549","56.17040837261361"
"550","56.17040837261361"
"551","56.17040837261361"
"552","56.17040837261361"
"553","56.17040837261361"
"554","56.17040837261361"
"555","56.17040837261361"
"556","56.17040837261361"
"557","56.17040837261361"
"558","56.17040837261361"
"559","56.17040837261361"
"560","56.17040837261361"
"561","56.17040837261361"
"562","56.17040837261361"
"563","56.17040837261361"
"564","56.17040837261361"
"565","56.1704083726136"
"566","56.1704083726136"
"567","56.1704083726136"
"568","56.17040837261361"
"569","56.17040837261361"
"570","56.17040837261361"
"571","56.17040837261361"
"572","56.17040837261361"
"573","56.17040837261361"
"574","56.17040837261361"
"575","56.17040837261361"
"576","56.17040837261361"
"577","56.17040837261361"
"578","56.17040837261361"
"579","56.17040837261361"
"580","56.17040837261361"
"581","56.17040837261361"
"582","56.17040837261361"
"583","56.17040837261361"
"584","56.17040837261361"
"585","56.17040837261361"
"586","56.17040837261361"
"587","56.17040837261361"
"588","56.17040837261361"
"589","56.17040837261361"
"590","56.17040837261361"
"591","56.17040837261361"
"592","56.17040837261361"
"593","56.17040837261361"
"594","56.17040837261361"
"595","56.17040837261361"
"596","56.17040837261361"
"597","56.17040837261361"
"598","56.17040837261361"
"599","56.17040837261361"
"600","56.17040837261361"
"601","56.17040837261361"
"602","56.17040837261361"
"603","56.17040837261361"
"604","56.17040837261361"
"605","56.17040837261361"
"606","56.17040837261361"
"607","56.17040837261361"
"608","56.17040837261361"
"609","56.17040837261361"
"610","56.17040837261361"
"611","56.17040837261361"
"612","56.17040837261361"
"613","56.17040837261361"
"614","56.17040837261361"
"615","56.17040837261361"
"616","56.17040837261361"
"617","56.17040837261361"
"618","56.17040837261361"
"619","56.17040837261361"
"620","56.17040837261361"
"621","56.17040837261361"
"622","56.17040837261361"
"623","56.17040837261361"
"624","56.17040837261361"
"625","56.17040837261361"
"626","56.17040837261361"
"627","56.17040837261361"
"628","56.17040837261361"
"629","56.17040837261361"
"630","56.17040837261361"
"631","56.17040837261361"
"632","56.17040837261361"
"633","56.17040837261361"
"634","56.17040837261361"
"635","56.17040837261361"
"636","56.17040837261361"
"637","56.17040837261361"
"638","56.17040837261361"
"639","56.17040837261361"
"640","56.17040837261361"
"641","56.17040837261361"
"642","56.17040837261361"
"643","56.17040837261361"
"644","56.17040837261361"
"645","56.17040837261361"
"646","56.17040837261361"
"647","56.17040837261361"
"648","56.17040837261361"
"649","56.17040837261361"
"650","56.17040837261361"
"651","56.17040837261361"
"652","56.17040837261361"
"653","56.17040837261361"
"654","56.17040837261361"
"655","56.17040837261361"
"656","56.17040837261361"
"657","56.17040837261361"
"658","56.17040837261361"
"659","56.17040837261361"
"660","56.17040837261361"
"661","56.17040837261361"
"662","56.17040837261361"
"663","56.17040837261361"
"664","56.17040837261361"
"665","56.17040837261361"
"666","56.17040837261361"
"667","56.17040837261361"
"668","56.17040837261361"
"669","56.17040837261361"
"670","56.17040837261361"
"671","56.17040837261361"
"672","56.17040837261361"
"673","56.17040837261361"
"674","56.17040837261361"
"675","56.17040837261361"
"676","56.17040837261361"
"677","56.17040837261361"
"678","56.17040837261361"
"679","56.17040837261361"
"680","56.17040837261361"
"681","56.17040837261361"
"682","56.17040837261361"
"683","56.17040837261361"
"684","56.17040837261361"
"685","56.17040837261361"
"686","56.17040837261361"
"687","56.17040837261361"
"688","56.17040837261361"
"689","56.17040837261361"
"690","56.17040837261361"
"691","56.17040837261361"
"692","56.17040837261361"
"693","56.17040837261361"
"694","56.17040837261361"
"695","56.17040837261361"
"696","56.17040837261361"
"697","56.17040837261361"
"698","56.17040837261361"
"699","56.17040837261361"
"700","56.17040837261361"
"701","56.17040837261361"
"702","56.17040837261361"
"703","56.17040837261361"
"704","56.17040837261361"
"705","56.17040837261361"
"706","56.17040837261361"
"707","56.17040837261361"
"708","56.17040837261361"
"709","56.17040837261361"
"710","56.17040837261361"
"711","56.17040837261361"
"712","56.17040837261361"
"713","56.17040837261361"
"714","56.17040837261361"
"715","56.17040837261361"
"716","56.17040837261361"
"717","56.17040837261361"
"718","56.17040837261361"
"719","56.17040837261361"
"720","56.17040837261361"
"721","56.17040837261361"
"722","56.17040837261361"
"723","56.17040837261361"
"724","56.16780320631888"
"725","56.16780320631886"
"726","56.16780320631886"
"727","56.16780320631886"
"728","56.16780320631886"
"729","56.17040837261361"
"730","56.17040837261361"
"731","56.17040837261361"
"732","56.17040837261361"
"733","56.17040837261361"
"734","56.17040837261361"
"735","56.17040837261361"
"736","56.17040837261361"
"737","56.17040837261361"
"738","56.17040837261361"
"739","56.17040837261361"
"740","56.17040837261361"
"741","56.17040837261361"
"742","56.17040837261361"
"743","56.17040837261361"
"744","56.1704083726136"
"745","56.17040837261361"
"746","56.17040837261361"
"747","56.17040837261361"
"748","56.17040837261361"
"749","56.17040837261361"
"750","56.17040837261361"
"751","56.17040837261361"
"752","56.17040837261361"
"753","56.17040837261361"
"754","56.17040837261361"
"755","56.17040837261361"
"756","56.17040837261361"
"757","56.17040837261361"
"758","56.17040837261361"
"759","56.17040837261361"
"760","56.17040837261361"
"761","56.17040837261361"
"762","56.17040837261361"
"763","56.17040837261361"
"764","56.17040837261361"
"765","56.17040837261361"
"766","56.17040837261361"
"767","56.17040837261361"
"768","56.17040837261361"
"769","56.17040837261361"
"770","56.17040837261361"
"771","56.17040837261361"
"772","56.17040837261361"
"773","56.17040837261361"
"774","56.17040837261361"
"775","56.17040837261361"
"776","56.17040837261361"
"777","56.17040837261361"
"778","56.17040837261361"
"779","56.17040837261361"
"780","56.17040837261361"
"781","56.17040837261361"
"782","56.17040837261361"
"783","56.17040837261361"
"784","56.17040837261361"
"785","56.17040837261361"
"786","56.17040837261361"
"787","56.167172387620504"
"788","56.167172387620504"
"789","56.167172387620504"
"790","56.167172387620504"
"791","56.167172387620504"
"792","56.167172387620504"
"793","56.167172387620504"
"794","56.167172387620504"
"795","56.167172387620504"
"796","56.167172387620504"
"797","56.167172387620504"
"798","56.167172387620504"
"799","56.167172387620504"
"800","56.167172387620504"
"801","56.167172387620504"
"802","56.167172387620504"
"803","56.167172387620504"
"804","56.167172387620504"
"805","56.167172387620504"
"806","56.167172387620504"
"807","56.167172387620504"
"808","56.167172387620504"
"809","56.167172387620504"
"810","56.167172387620504"
"811","56.167172387620504"
"812","56.167172387620504"
"813","56.167172387620504"
"814","56.167172387620504"
"815","56.167172387620504"
"816","56.167172387620504"
"817","56.167172387620504"
"818","56.167172387620504"
"819","56.167172387620504"
"820","56.167172387620504"
"821","56.167172387620504"
"822","56.167172387620504"
"823","56.167172387620504"
"824","56.1671723876205"
"825","56.167172387620504"
"826","56.167172387620504"
"827","56.167172387620504"
"828","56.167172387620504"
"829","56.167172387620504"
"830","56.167172387620504"
"831","56.167172387620504"
"832","56.167172387620504"
"833","56.167172387620504"
"834","56.167172387620504"
"835","56.167172387620504"
"836","56.16717238762046"
"837","56.16717238762046"
"838","56.16717238762046"
"839","56.167172387620504"
"840","56.167172387620504"
"841","56.167172387620504"
"842","56.167172387620504"
"843","56.1671723876205"
"844","56.167172387620504"
"845","56.167172387620504"
"846","56.167172387620504"
"847","56.167172387620504"
"848","56.167172387620504"
"849","56.167172387620504"
"850","56.167172387620504"
"851","56.167172387620504"
"852","56.167172387620504"
"853","56.167172387620504"
"854","56.167172387620504"
"855","56.167172387620504"
"856","56.167172387620504"
"857","56.167172387620504"
"858","56.167172387620504"
"859","56.167172387620504"
"860","56.167172387620504"
"861","12.04905115461276"
"862","6.99538108576642"
"863","6.99538108576642"
"864","6.99538108576642"
"865","6.99538108576642"
"866","6.99538108576642"
"867","6.99538108576642"
"868","6.99538108576642"
"869","6.99538108576642"
"870","6.99538108576642"
"871","6.99538108576642"
"872","0.9999999999999755"
"873","0.9999999999999755"
"874","0.9999999999999755"
"875","9.181988502859894E-14"
