"Generation","Fitness"
"91","566.2911957482819"
"92","566.2911957482819"
"93","566.2911957482819"
"94","566.2911957482819"
"95","566.2911957482819"
"96","566.2911957482819"
"97","566.2911957482819"
"98","566.2911957482819"
"99","566.2911957482819"
"100","566.2911957482819"
"101","566.2911957482819"
"102","566.2911957482819"
"103","566.2911957482819"
"104","566.2911957482819"
"105","585.9708457758434"
"106","585.9708457758434"
"107","566.2911957482819"
"108","566.2911957482819"
"109","566.2911957482819"
"110","566.2911957482819"
"111","566.2911957482819"
"112","566.2911957482819"
"113","566.2911957482819"
"114","585.9708457758434"
"115","585.9708457758434"
"116","585.9708457758434"
"117","585.9708457758434"
"118","585.9708457758434"
"119","585.9708457758434"
"120","585.9708457758434"
"121","585.9708457758434"
"122","585.9708457758434"
"123","585.9708457758434"
"124","585.9708457758434"
"125","585.9708457758434"
"126","585.9708457758434"
"127","585.9708457758434"
"128","585.9708457758434"
"129","585.9708457758434"
"130","585.8308457758434"
"131","585.8308457758434"
"132","585.9453589183981"
"133","566.2911957482819"
"134","566.2911957482819"
"135","566.2911957482819"
"136","566.2911957482819"
"137","566.2911957482819"
"138","566.2911957482819"
"139","566.2911957482819"
"140","585.9708457758434"
"141","585.9708457758434"
"142","585.9708457758434"
"143","585.9708457758434"
"144","585.9708457758434"
"145","585.9708457758434"
"146","585.9708457758434"
"147","585.9708457758434"
"148","585.9708457758434"
"149","585.9708457758434"
"150","585.9708457758434"
"151","585.9708457758434"
"152","566.2911957482819"
"153","566.2911957482819"
"154","566.2911957482819"
"155","566.2911957482819"
"156","566.2911957482819"
"157","566.2911957482819"
"158","566.2911957482819"
"159","585.9708457758434"
"160","585.9708457758434"
"161","585.9708457758434"
"162","585.9708457758434"
"163","585.7508457758435"
"164","585.7508457758435"
"165","585.7508457758435"
"166","585.7508457758435"
"167","585.7508457758435"
"168","585.7508457758435"
"169","585.7508457758435"
"170","585.7508457758435"
"171","501.07175059670755"
"172","501.07175059670755"
"173","501.07175059670755"
"174","501.07175059670755"
"175","451.05029932720214"
"176","451.05029932720214"
"177","451.05029932720214"
"178","445.02297975649765"
"179","445.02297975649765"
"180","445.02297975649765"
"181","445.02297975649765"
"182","445.02297975649765"
"183","445.02297975649765"
"184","445.02297975649765"
"185","445.02297975649765"
"186","445.02297975649765"
"187","445.02297975649765"
"188","445.02297975649765"
"189","445.02297975649765"
"190","445.02297975649765"
"191","445.02297975649765"
"192","445.02297975649765"
"193","445.02297975649765"
"194","445.02297975649765"
"195","445.02297975649765"
"196","445.02297975649765"
"197","445.02297975649765"
"198","445.02297975649765"
"199","445.02297975649765"
"200","445.02297975649765"
"201","445.02297975649765"
"202","445.02297975649765"
"203","445.02297975649765"
"204","445.02297975649765"
"205","445.02297975649765"
"206","445.02297975649765"
"207","445.02297975649765"
"208","445.02297975649765"
"209","445.02297975649765"
"210","445.02297975649765"
"211","445.02297975649765"
"212","445.02297975649765"
"213","445.02297975649765"
"214","442.48909304473966"
"215","442.48909304473966"
"216","445.02297975649765"
"217","445.02297975649765"
"218","445.02297975649765"
"219","97.1384601358744"
"220","132.3675528385735"
"221","104.03267625312634"
"222","104.03267625312634"
"223","116.46296334504586"
"224","108.5991875731204"
"225","108.59918757312043"
"226","108.59918757312043"
"227","108.59918757312043"
"228","108.59918757312043"
"229","90.7151163095426"
"230","108.59918757312043"
"231","108.59918757312043"
"232","108.59918757312043"
"233","108.59918757312043"
"234","75.20888717563757"
"235","57.051533268917964"
"236","57.051533268917964"
"237","64.84211344250616"
"238","64.84211344250615"
"239","60.785559722964884"
"240","60.785559722964884"
"241","60.785559722964884"
"242","60.2632051820839"
"243","60.2632051820839"
"244","60.2632051820839"
"245","60.2632051820839"
"246","60.29932742024634"
"247","60.29932742024634"
"248","60.29932742024634"
"249","57.82083358124496"
"250","57.051533268917964"
"251","57.051533268917964"
"252","57.051533268917964"
"253","57.051533268917964"
"254","57.051533268917964"
"255","56.17343756974967"
"256","56.17343756974967"
"257","56.17343756974967"
"258","56.17343756974967"
"259","56.17343756974967"
"260","56.17343756974967"
"261","56.17343756974967"
"262","8.029179782914825"
"263","8.029179782914825"
"264","8.029179782914825"
"265","9.488806926656292"
"266","8.126550002841915"
"267","0.9999999999999858"
"268","1.3285372801874474E-13"
