"Generation","Fitness"
"512","57.051533268917964"
"513","57.051533268917964"
"514","57.051533268917964"
"515","57.051533268917964"
"516","57.051533268917964"
"517","57.051533268917964"
"518","57.051533268917964"
"519","57.051533268917964"
"520","57.051533268917964"
"521","57.051533268917964"
"522","57.051533268917964"
"523","57.051533268917964"
"524","56.173437569749716"
"525","56.1734375697497"
"526","57.051533268917964"
"527","57.051533268917964"
"528","57.051533268917964"
"529","57.051533268917964"
"530","57.051533268917964"
"531","57.051533268917964"
"532","57.051533268917964"
"533","57.051533268917964"
"534","57.051533268917964"
"535","57.051533268917964"
"536","57.051533268917964"
"537","57.051533268917964"
"538","57.051533268917964"
"539","57.051533268917964"
"540","57.051533268917964"
"541","57.051533268917964"
"542","57.051533268917964"
"543","57.051533268917964"
"544","57.051533268917964"
"545","57.051533268917964"
"546","57.051533268917964"
"547","57.051533268917964"
"548","57.051533268917964"
"549","57.051533268917964"
"550","57.051533268917964"
"551","57.051533268917964"
"552","57.051533268917964"
"553","57.051533268917964"
"554","57.051533268917964"
"555","57.051533268917964"
"556","57.051533268917964"
"557","57.051533268917964"
"558","57.051533268917964"
"559","57.051533268917964"
"560","57.051533268917964"
"561","57.051533268917964"
"562","57.051533268917964"
"563","57.051533268917964"
"564","57.051533268917964"
"565","57.051533268917964"
"566","57.051533268917964"
"567","57.051533268917964"
"568","57.051533268917964"
"569","57.051533268917964"
"570","57.051533268917964"
"571","57.051533268917964"
"572","57.051533268917964"
"573","57.051533268917964"
"574","57.051533268917964"
"575","57.051533268917964"
"576","57.051533268917964"
"577","57.051533268917964"
"578","57.051533268917964"
"579","57.051533268917964"
"580","57.051533268917964"
"581","57.051533268917964"
"582","57.051533268917964"
"583","57.051533268917964"
"584","57.051533268917964"
"585","57.051533268917964"
"586","57.051533268917964"
"587","57.051533268917964"
"588","57.051533268917964"
"589","57.051533268917964"
"590","57.051533268917964"
"591","57.051533268917964"
"592","57.051533268917964"
"593","57.051533268917964"
"594","57.051533268917964"
"595","57.051533268917964"
"596","57.051533268917964"
"597","57.051533268917964"
"598","57.051533268917964"
"599","57.051533268917964"
"600","57.051533268917964"
"601","57.051533268917964"
"602","57.051533268917964"
"603","57.051533268917964"
"604","57.051533268917964"
"605","57.051533268917964"
"606","57.051533268917964"
"607","57.051533268917964"
"608","57.051533268917964"
"609","57.051533268917964"
"610","57.051533268917964"
"611","57.051533268917964"
"612","57.051533268917964"
"613","57.051533268917964"
"614","57.051533268917964"
"615","57.051533268917964"
"616","57.051533268917964"
"617","57.051533268917964"
"618","57.051533268917964"
"619","57.051533268917964"
"620","57.051533268917964"
"621","57.051533268917964"
"622","57.051533268917964"
"623","57.051533268917964"
"624","57.051533268917964"
"625","57.051533268917964"
"626","57.051533268917964"
"627","57.051533268917964"
"628","57.051533268917964"
"629","57.051533268917964"
"630","57.051533268917964"
"631","57.051533268917964"
"632","57.051533268917964"
"633","57.051533268917964"
"634","57.051533268917964"
"635","57.051533268917964"
"636","57.051533268917964"
"637","57.051533268917964"
"638","57.051533268917964"
"639","57.051533268917964"
"640","57.051533268917964"
"641","57.051533268917964"
"642","57.051533268917964"
"643","57.051533268917964"
"644","57.051533268917964"
"645","57.051533268917964"
"646","57.051533268917964"
"647","57.051533268917964"
"648","57.051533268917964"
"649","57.051533268917964"
"650","57.051533268917964"
"651","57.051533268917964"
"652","56.173437569749716"
"653","56.173437569749716"
"654","56.1734375697497"
"655","57.051533268917964"
"656","57.051533268917964"
"657","57.051533268917964"
"658","57.051533268917964"
"659","57.051533268917964"
"660","57.051533268917964"
"661","57.051533268917964"
"662","57.051533268917964"
"663","57.051533268917964"
"664","57.051533268917964"
"665","57.051533268917964"
"666","57.051533268917964"
"667","57.051533268917964"
"668","57.051533268917964"
"669","57.051533268917964"
"670","57.051533268917964"
"671","57.051533268917964"
"672","57.051533268917964"
"673","57.051533268917964"
"674","57.051533268917964"
"675","57.051533268917964"
"676","57.051533268917964"
"677","57.051533268917964"
"678","57.051533268917964"
"679","57.051533268917964"
"680","57.051533268917964"
"681","57.051533268917964"
"682","57.051533268917964"
"683","57.051533268917964"
"684","57.051533268917964"
"685","57.051533268917964"
"686","57.051533268917964"
"687","57.051533268917964"
"688","57.051533268917964"
"689","57.051533268917964"
"690","57.051533268917964"
"691","57.051533268917964"
"692","57.051533268917964"
"693","57.051533268917964"
"694","57.051533268917964"
"695","57.051533268917964"
"696","57.051533268917964"
"697","57.051533268917964"
"698","57.051533268917964"
"699","57.051533268917964"
"700","57.051533268917964"
"701","57.051533268917964"
"702","57.051533268917964"
"703","57.051533268917964"
"704","57.051533268917964"
"705","57.051533268917964"
"706","57.051533268917964"
"707","57.051533268917964"
"708","57.051533268917964"
"709","57.051533268917964"
"710","57.051533268917964"
"711","57.051533268917964"
"712","57.051533268917964"
"713","57.051533268917964"
"714","57.051533268917964"
"715","57.051533268917964"
"716","57.051533268917964"
"717","57.051533268917964"
"718","57.051533268917964"
"719","57.051533268917964"
"720","57.051533268917964"
"721","57.051533268917964"
"722","57.051533268917964"
"723","57.051533268917964"
"724","56.1734375697497"
"725","56.1734375697497"
"726","56.1734375697497"
"727","56.1734375697497"
"728","57.051533268917964"
"729","57.051533268917964"
"730","57.051533268917964"
"731","57.051533268917964"
"732","57.051533268917964"
"733","57.051533268917964"
"734","57.051533268917964"
"735","57.051533268917964"
"736","57.051533268917964"
"737","57.051533268917964"
"738","57.051533268917964"
"739","57.051533268917964"
"740","57.051533268917964"
"741","57.051533268917964"
"742","57.051533268917964"
"743","56.1734375697497"
"744","56.1734375697497"
"745","57.051533268917964"
"746","57.051533268917964"
"747","57.051533268917964"
"748","57.051533268917964"
"749","57.051533268917964"
"750","57.051533268917964"
"751","57.051533268917964"
"752","57.051533268917964"
"753","57.051533268917964"
"754","57.051533268917964"
"755","57.051533268917964"
"756","57.051533268917964"
"757","57.051533268917964"
"758","57.051533268917964"
"759","57.051533268917964"
"760","57.051533268917964"
"761","57.051533268917964"
"762","57.051533268917964"
"763","57.051533268917964"
"764","57.051533268917964"
"765","57.051533268917964"
"766","57.051533268917964"
"767","57.051533268917964"
"768","57.051533268917964"
"769","57.051533268917964"
"770","57.051533268917964"
"771","57.051533268917964"
"772","57.051533268917964"
"773","57.051533268917964"
"774","57.051533268917964"
"775","57.051533268917964"
"776","57.051533268917964"
"777","57.051533268917964"
"778","57.051533268917964"
"779","57.051533268917964"
"780","57.051533268917964"
"781","57.051533268917964"
"782","57.051533268917964"
"783","57.051533268917964"
"784","57.051533268917964"
"785","57.051533268917964"
"786","57.051533268917964"
"787","57.051533268917964"
"788","57.051533268917964"
"789","57.051533268917964"
"790","57.051533268917964"
"791","57.051533268917964"
"792","57.051533268917964"
"793","57.051533268917964"
"794","57.051533268917964"
"795","57.051533268917964"
"796","57.051533268917964"
"797","57.051533268917964"
"798","57.051533268917964"
"799","57.051533268917964"
"800","57.051533268917964"
"801","57.051533268917964"
"802","57.051533268917964"
"803","57.051533268917964"
"804","57.051533268917964"
"805","57.051533268917964"
"806","57.051533268917964"
"807","57.051533268917964"
"808","57.051533268917964"
"809","57.051533268917964"
"810","57.051533268917964"
"811","57.051533268917964"
"812","57.051533268917964"
"813","57.051533268917964"
"814","57.051533268917964"
"815","57.051533268917964"
"816","57.051533268917964"
"817","57.051533268917964"
"818","57.051533268917964"
"819","57.051533268917964"
"820","57.051533268917964"
"821","57.051533268917964"
"822","57.051533268917964"
"823","57.051533268917964"
"824","57.051533268917964"
"825","57.051533268917964"
"826","57.051533268917964"
"827","57.051533268917964"
"828","57.051533268917964"
"829","57.051533268917964"
"830","57.051533268917964"
"831","57.051533268917964"
"832","57.051533268917964"
"833","57.051533268917964"
"834","57.051533268917964"
"835","57.051533268917964"
"836","57.051533268917964"
"837","57.051533268917964"
"838","57.051533268917964"
"839","57.051533268917964"
"840","57.051533268917964"
"841","57.051533268917964"
"842","57.051533268917964"
"843","57.051533268917964"
"844","57.051533268917964"
"845","57.051533268917964"
"846","57.051533268917964"
"847","57.051533268917964"
"848","57.051533268917964"
"849","57.051533268917964"
"850","57.051533268917964"
"851","57.051533268917964"
"852","57.051533268917964"
"853","57.051533268917964"
"854","57.051533268917964"
"855","57.051533268917964"
"856","57.051533268917964"
"857","57.051533268917964"
"858","57.051533268917964"
"859","57.051533268917964"
"860","57.051533268917964"
"861","57.051533268917964"
"862","57.051533268917964"
"863","57.051533268917964"
"864","57.051533268917964"
"865","57.051533268917964"
"866","57.051533268917964"
"867","57.051533268917964"
"868","57.051533268917964"
"869","57.051533268917964"
"870","57.051533268917964"
"871","57.051533268917964"
"872","57.051533268917964"
"873","57.051533268917964"
"874","57.051533268917964"
"875","57.051533268917964"
"876","57.051533268917964"
"877","57.051533268917964"
"878","57.051533268917964"
"879","57.051533268917964"
"880","57.051533268917964"
"881","57.051533268917964"
"882","57.051533268917964"
"883","57.051533268917964"
"884","57.051533268917964"
"885","57.051533268917964"
"886","57.051533268917964"
"887","57.051533268917964"
"888","57.051533268917964"
"889","57.051533268917964"
"890","57.051533268917964"
"891","57.051533268917964"
"892","57.051533268917964"
"893","57.051533268917964"
"894","57.051533268917964"
"895","57.051533268917964"
"896","57.051533268917964"
"897","57.051533268917964"
"898","57.051533268917964"
"899","57.051533268917964"
"900","57.051533268917964"
"901","57.051533268917964"
"902","57.051533268917964"
"903","57.051533268917964"
"904","57.051533268917964"
"905","57.051533268917964"
"906","57.051533268917964"
"907","57.051533268917964"
"908","57.051533268917964"
"909","57.051533268917964"
"910","57.051533268917964"
"911","57.051533268917964"
"912","57.051533268917964"
"913","57.051533268917964"
"914","57.051533268917964"
"915","57.051533268917964"
"916","57.051533268917964"
"917","57.051533268917964"
"918","57.051533268917964"
"919","57.051533268917964"
"920","57.051533268917964"
"921","57.051533268917964"
"922","57.051533268917964"
"923","57.051533268917964"
"924","57.051533268917964"
"925","57.051533268917964"
"926","57.051533268917964"
"927","57.051533268917964"
"928","57.051533268917964"
"929","57.051533268917964"
"930","57.051533268917964"
"931","57.051533268917964"
"932","57.051533268917964"
"933","57.051533268917964"
"934","57.051533268917964"
"935","57.051533268917964"
"936","57.051533268917964"
"937","57.051533268917964"
"938","57.051533268917964"
"939","57.051533268917964"
"940","57.051533268917964"
"941","57.051533268917964"
"942","57.051533268917964"
"943","57.051533268917964"
"944","57.051533268917964"
"945","57.051533268917964"
"946","57.051533268917964"
"947","57.051533268917964"
"948","57.051533268917964"
"949","57.051533268917964"
"950","57.051533268917964"
"951","57.051533268917964"
"952","57.051533268917964"
"953","57.051533268917964"
"954","57.051533268917964"
"955","57.051533268917964"
"956","57.051533268917964"
"957","57.051533268917964"
"958","57.051533268917964"
"959","57.051533268917964"
"960","57.051533268917964"
"961","57.051533268917964"
"962","57.051533268917964"
"963","57.051533268917964"
"964","57.051533268917964"
"965","57.051533268917964"
"966","57.051533268917964"
"967","57.051533268917964"
"968","57.051533268917964"
"969","57.051533268917964"
"970","57.051533268917964"
"971","57.051533268917964"
"972","57.051533268917964"
"973","57.051533268917964"
"974","57.051533268917964"
"975","57.051533268917964"
"976","57.051533268917964"
"977","57.051533268917964"
"978","57.051533268917964"
"979","57.051533268917964"
"980","57.051533268917964"
"981","57.051533268917964"
"982","57.051533268917964"
"983","57.051533268917964"
"984","57.051533268917964"
"985","57.051533268917964"
"986","57.051533268917964"
"987","57.051533268917964"
"988","57.051533268917964"
"989","57.051533268917964"
"990","57.051533268917964"
"991","57.051533268917964"
"992","57.051533268917964"
"993","57.051533268917964"
"994","57.051533268917964"
"995","57.051533268917964"
"996","57.051533268917964"
"997","57.051533268917964"
"998","57.051533268917964"
"999","57.051533268917964"
"1000","57.051533268917964"
"1001","57.051533268917964"
"1002","57.051533268917964"
"1003","57.051533268917964"
"1004","57.051533268917964"
"1005","57.051533268917964"
"1006","57.051533268917964"
"1007","57.051533268917964"
"1008","57.051533268917964"
"1009","57.051533268917964"
"1010","57.051533268917964"
"1011","57.051533268917964"
"1012","57.051533268917964"
"1013","57.051533268917964"
"1014","57.051533268917964"
"1015","57.051533268917964"
"1016","57.051533268917964"
"1017","56.173437569749716"
"1018","57.051533268917964"
"1019","57.051533268917964"
"1020","57.051533268917964"
"1021","57.051533268917964"
"1022","57.051533268917964"
"1023","57.051533268917964"
"1024","57.051533268917964"
"1025","57.051533268917964"
"1026","57.051533268917964"
"1027","57.051533268917964"
"1028","57.051533268917964"
"1029","57.051533268917964"
"1030","57.051533268917964"
"1031","57.051533268917964"
"1032","57.051533268917964"
"1033","57.051533268917964"
"1034","57.051533268917964"
"1035","57.051533268917964"
"1036","57.051533268917964"
"1037","57.051533268917964"
"1038","57.051533268917964"
"1039","57.051533268917964"
"1040","57.051533268917964"
"1041","57.051533268917964"
"1042","57.051533268917964"
"1043","57.051533268917964"
"1044","57.051533268917964"
"1045","57.051533268917964"
"1046","57.051533268917964"
"1047","57.051533268917964"
"1048","57.051533268917964"
"1049","57.051533268917964"
"1050","57.051533268917964"
"1051","57.051533268917964"
"1052","57.051533268917964"
"1053","57.051533268917964"
"1054","57.051533268917964"
"1055","57.051533268917964"
"1056","57.051533268917964"
"1057","57.051533268917964"
"1058","57.051533268917964"
"1059","57.051533268917964"
"1060","57.051533268917964"
"1061","57.051533268917964"
"1062","57.051533268917964"
"1063","57.051533268917964"
"1064","57.051533268917964"
"1065","57.051533268917964"
"1066","57.051533268917964"
"1067","57.051533268917964"
"1068","57.051533268917964"
"1069","56.173437569749716"
"1070","56.173437569749716"
"1071","56.173437569749716"
"1072","56.173437569749716"
"1073","56.173437569749716"
"1074","56.173437569749716"
"1075","56.173437569749716"
"1076","56.173437569749716"
"1077","56.173437569749716"
"1078","56.1734375697497"
"1079","56.1734375697497"
"1080","56.1734375697497"
"1081","56.1734375697497"
"1082","56.1734375697497"
"1083","56.1734375697497"
"1084","56.1734375697497"
"1085","56.1734375697497"
"1086","56.1734375697497"
"1087","56.1734375697497"
"1088","56.1734375697497"
"1089","56.1734375697497"
"1090","56.1734375697497"
"1091","56.1734375697497"
"1092","56.1734375697497"
"1093","56.1734375697497"
"1094","56.1734375697497"
"1095","56.1734375697497"
"1096","56.1734375697497"
"1097","56.17040837261363"
"1098","56.17040837261363"
"1099","56.17040837261363"
"1100","56.17040837261363"
"1101","56.17040837261363"
"1102","56.17040837261363"
"1103","56.17040837261363"
"1104","56.17040837261363"
"1105","56.17040837261363"
"1106","56.17040837261363"
"1107","56.17040837261363"
"1108","56.17040837261363"
"1109","56.17040837261363"
"1110","56.17040837261363"
"1111","56.17040837261363"
"1112","56.17040837261363"
"1113","56.17040837261363"
"1114","56.17040837261363"
"1115","56.17040837261363"
"1116","56.17040837261363"
"1117","56.17040837261363"
"1118","56.17040837261363"
"1119","56.17040837261363"
"1120","56.17040837261363"
"1121","56.17040837261363"
"1122","56.17040837261363"
"1123","56.17040837261363"
"1124","56.17040837261363"
"1125","56.17040837261363"
"1126","56.17040837261363"
"1127","56.17040837261363"
"1128","56.17040837261363"
"1129","56.17040837261363"
"1130","56.17040837261363"
"1131","56.17040837261363"
"1132","56.17040837261363"
"1133","56.17040837261363"
"1134","56.17040837261363"
"1135","56.17040837261363"
"1136","56.17040837261363"
"1137","56.17040837261363"
"1138","56.17040837261363"
"1139","56.17040837261363"
"1140","56.17040837261363"
"1141","56.17040837261363"
"1142","56.17040837261363"
"1143","56.17040837261363"
"1144","56.17040837261363"
"1145","56.17040837261361"
"1146","56.17040837261361"
"1147","56.17040837261361"
"1148","56.17040837261361"
"1149","56.17040837261361"
"1150","56.17040837261361"
"1151","56.17040837261361"
